IsGot,Path,TimeQuery
True,"[533, 534, 535, 8970, 9247]",2.5039550000001327,"{'days': [], 'countries': [{'country_id': 9, 'days': None}, {'country_id': 18, 'days': None}, {'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 1}"
False,[],0.09285699999963981,"{'days': 12, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 54, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 64, 'days': None}, {'region_id': 56, 'days': None}, {'region_id': 184, 'days': None}, {'region_id': 65, 'days': None}], 'regionNotGo': [], 'pois': [108, 120, 171, 474, 636, 1861, 1864], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.012198000000353,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [{'region_id': 160, 'days': None}, {'region_id': 165, 'days': None}], 'regionNotGo': [], 'pois': [993, 8660], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.008832999999868,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [{'region_id': 165, 'days': None}, {'region_id': 397, 'days': None}], 'regionNotGo': [], 'pois': [8660, 4885], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[1901, 1902, 2110, 10088, 10089, 10090, 10091, 10092, 10093]",0.10740400000213413,"{'days': [], 'countries': [{'country_id': 19, 'days': None}], 'regions': [{'region_id': 11, 'days': None}, {'region_id': 12, 'days': None}, {'region_id': 15, 'days': None}, {'region_id': 427, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.005083000000013,"{'days': [], 'countries': [{'country_id': 19, 'days': None}], 'regions': [{'region_id': 11, 'days': None}, {'region_id': 12, 'days': None}, {'region_id': 15, 'days': None}, {'region_id': 427, 'days': None}, {'region_id': 424, 'days': None}, {'region_id': 162, 'days': None}], 'regionNotGo': [], 'pois': [4564, 3273], 'poiNotGo': [], 'price': [0, 80000], 'isSelfDriving': 1}"
False,[],7.084941999997682,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 912, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.012136999997892,"{'days': [], 'countries': [{'country_id': 19, 'days': None}], 'regions': [{'region_id': 162, 'days': None}], 'regionNotGo': [], 'pois': [3273], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10549799999716925,"{'days': 10, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 9, 'days': None}], 'regionNotGo': [], 'pois': [1072], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09130699999877834,"{'days': 10, 'countries': [{'country_id': 20, 'days': None}, {'country_id': 30, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[4726, 4727]",7.033407999999326,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 76, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.027174999999261,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [], 'pois': [2080, 9500], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 27, 'departRegionId': 27}"
False,[],0.09465299999646959,"{'days': 12, 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10087000000203261,"{'days': 13, 'countries': [{'country_id': 9, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10012499999720603,"{'days': 14, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.08978900000147405,"{'days': 15, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10119599999961792,"{'days': 16, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10093000000051688,"{'days': 17, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 7, 'days': None}, {'region_id': 8, 'days': None}, {'region_id': 9, 'days': None}, {'region_id': 14, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.014495999999781,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 17, 'days': None}, {'region_id': 18, 'days': None}, {'region_id': 149, 'days': None}, {'region_id': 380, 'days': None}, {'region_id': 373, 'days': None}, {'region_id': 377, 'days': None}, {'region_id': 375, 'days': None}, {'region_id': 383, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10473000000274624,"{'days': 13, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 17, 'days': None}, {'region_id': 18, 'days': None}, {'region_id': 149, 'days': None}, {'region_id': 380, 'days': None}, {'region_id': 373, 'days': None}, {'region_id': 377, 'days': None}, {'region_id': 375, 'days': None}, {'region_id': 383, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09523800000170013,"{'days': 15, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 17, 'days': None}, {'region_id': 18, 'days': None}, {'region_id': 149, 'days': None}, {'region_id': 380, 'days': None}, {'region_id': 373, 'days': None}, {'region_id': 377, 'days': None}, {'region_id': 375, 'days': None}, {'region_id': 383, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.08722800000032294,"{'days': 14, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 17, 'days': None}, {'region_id': 18, 'days': None}, {'region_id': 149, 'days': None}, {'region_id': 380, 'days': None}, {'region_id': 373, 'days': None}, {'region_id': 377, 'days': None}, {'region_id': 375, 'days': None}, {'region_id': 383, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09901100000206497,"{'days': 10, 'countries': [{'country_id': 23, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.13763299999845913,"{'days': 8, 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [1731, 2080], 'price': [0, 80000]}"
True,"[1353, 2469, 8296, 8297, 4538, 6005, 9255, 6299, 3164, 8607]",0.11047099999996135,"{'days': [], 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': []}"
False,[],0.10166799999933573,"{'days': 16, 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.0901060000032885,"{'days': 17, 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11589399999866146,"{'days': 15, 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.101621999998315,"{'days': 14, 'countries': [{'country_id': 19, 'days': None}, {'country_id': 20, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.010270999999193,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [{'region_id': 397, 'days': None}], 'regionNotGo': [], 'pois': [4885], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[694, 2501, 2971]",0.09484800000063842,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [341], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.081291000002238,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 341, 'days': None}, {'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[694, 2988, 2989, 1041, 1042, 7688, 5677, 5739, 7389, 4894, 4077]",1.6733710000007704,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 27, 'days': None}, {'region_id': 70, 'days': None}], 'regionNotGo': [341], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.017088000000513,"{'days': [], 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 9, 'days': None}, {'region_id': 296, 'days': None}, {'region_id': 1687, 'days': None}], 'regionNotGo': [], 'pois': [5881, 2433, 5894, 14125], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09969300000011572,"{'days': 12, 'countries': [{'country_id': 9, 'days': None}], 'regions': [{'region_id': 296, 'days': None}, {'region_id': 348, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.041487999998935,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 76, 'days': None}, {'region_id': 79, 'days': None}, {'region_id': 338, 'days': None}], 'regionNotGo': [2, 69, 76, 79, 338], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.0577940000002855,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 79, 'days': None}], 'regionNotGo': [2, 69, 76, 79], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.0447690000000875,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}, {'region_id': 338, 'days': None}], 'regionNotGo': [2, 69, 76, 79, 338], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[694, 5006, 4737, 4739, 4744, 5208]",0.09883900000204449,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 27, 'days': None}], 'regionNotGo': [2, 69, 76, 79], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10555200000089826,"{'days': 10, 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 2, 'departRegionId': 27}"
True,"[146, 4168, 8406, 1233]",0.0916399999987334,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 7734, 8424, 3492]",0.08956299999772455,"{'days': [], 'countries': [{'country_id': 22, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09656300000278861,"{'days': 13, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 18, 'departRegionId': 17}"
False,[],0.09269399999902816,"{'days': 12, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 18}"
True,"[146, 6904, 1883, 1884, 150, 151, 6027, 8275]",1.5734419999971578,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 17, 'days': None}, {'region_id': 18, 'days': None}, {'region_id': 19, 'days': None}, {'region_id': 149, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 6904, 1883, 1884, 150, 151, 6029, 8782]",0.149319000000105,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 19, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.083714000000327,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 2, 'days': None}, {'region_id': 70, 'days': None}, {'region_id': 76, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.099315999999817,"{'days': 12, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09763400000156253,"{'days': 11, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.1042219999981171,"{'days': 13, 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.11737700000230689,"{'days': 12, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 63, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09718299999804003,"{'days': 12, 'countries': [{'country_id': 19, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09291099999973085,"{'days': 14, 'countries': [{'country_id': 20, 'days': None}, {'country_id': 24, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[694, 3020, 4989, 4720, 5380]",0.11914299999989453,"{'days': [5, 6, 7, 8, 9, 10, 11, 12], 'countries': [{'country_id': 28, 'days': None}], 'regions': [{'region_id': 336, 'days': None}], 'regionNotGo': [], 'pois': [4141], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 72, 'departRegionId': 72}"
False,[],0.0965089999990596,"{'days': 12, 'countries': [{'country_id': 2, 'days': None}], 'regions': [{'region_id': 63, 'days': None}, {'region_id': 203, 'days': None}, {'region_id': 54, 'days': None}], 'regionNotGo': [], 'pois': [120, 42], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.10264699999970617,"{'days': 4, 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 27, 'departRegionId': 27}"
False,[],7.0097679999998945,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 373, 'days': None}], 'regionNotGo': [], 'pois': [5468, 6064], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[2630, 8660]",7.008179000000382,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 17, 'days': None}], 'regionNotGo': [], 'pois': [3091], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.13271599999643513,"{'days': 8, 'countries': [{'country_id': 28, 'days': None}], 'regions': [], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000], 'isSelfDriving': 1}"
True,"[235, 1968, 1883, 1884, 150, 151, 2574, 9070]",5.035444999997708,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 373, 'days': None}, {'region_id': 377, 'days': None}], 'regionNotGo': [], 'pois': [3285, 2398], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 3544, 3511, 6908]",0.08564499999920372,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 373, 'days': None}], 'regionNotGo': [], 'pois': [3285], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[146, 6904, 6905, 6906, 6907, 8423]",0.0914809999994759,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 18, 'days': None}, {'region_id': 373, 'days': None}], 'regionNotGo': [], 'pois': [], 'poiNotGo': [], 'price': [0, 80000]}"
True,"[235, 6685, 6686, 2574, 2575, 4290, 535, 9036]",0.6926490000005288,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 18, 'days': None}, {'region_id': 373, 'days': None}], 'regionNotGo': [], 'pois': [3285], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.004864999998972,"{'days': [], 'countries': [{'country_id': 22, 'days': None}, {'country_id': 37, 'days': None}], 'regions': [{'region_id': 18, 'days': None}, {'region_id': 373, 'days': None}], 'regionNotGo': [373], 'pois': [3285], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],0.09447300000101677,"{'days': 8, 'countries': [{'country_id': 24, 'days': None}], 'regions': [{'region_id': 158, 'days': None}, {'region_id': 160, 'days': None}, {'region_id': 322, 'days': None}], 'regionNotGo': [], 'pois': [990, 993, 8694], 'poiNotGo': [], 'price': [0, 80000]}"
False,[],7.009913999998389,"{'days': [], 'countries': [{'country_id': 24, 'days': None}], 'regions': [{'region_id': 158, 'days': None}, {'region_id': 160, 'days': None}, {'region_id': 322, 'days': None}], 'regionNotGo': [], 'pois': [990, 993, 8694], 'poiNotGo': [], 'price': [0, 80000], 'arrivalRegionId': 16, 'departRegionId': 159}"
